term,count_a,count_b,freq_a,freq_b,z_score,abs_z,category
multi_threaded,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
motivated_able,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
embedded_real,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
system_functionality,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,System Design
high_reliability,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,System Design
ability_interpret,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
technologies_new,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
employment_basis,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
development_expertise,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
hiring_range,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
working_multiple,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
accommodation_applicants,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
benefits_depending,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
developer_java,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
us_push,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
experience_architecting,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
qualifications_job,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
components_systems,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,System Design
paid_health,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
support_program,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
support_important,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
fixed_income,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
another_cloud,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
limited_geographic,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
understanding_design,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,System Design
like_javascript,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
understand_project,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
css_html,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
push_technologies,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
platform_makes,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,System Design
everything_intelligence,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,AI/LLM
ll_make,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
ll_member,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
current_technologies,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
etc_actual,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
etc_working,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
solid_experience,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
help_meet,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
drive_improvements,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,Ownership
kubernetes_variety,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
labor_market,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
skills_expertise,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
knowledge_understanding,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
create_welcoming,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
designs_delivers,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
dollar_dollar,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
service_years,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
concept_development,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
financial_planning,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
aerospace_defense,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
affectional_sexual,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
paced_agile,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
team_diverse,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
based_mclean,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
one_another,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
providing_customers,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
location_required,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
location_etc,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
office_remote,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
senior_developers,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
administration_experience,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
west_virginia,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
component_design,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,System Design
flow_data,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
requirements_minimum,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
requirements_requirements,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
requirements_specification,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
complex_ideas,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
customers_serve,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
environment_well,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
environment_proficiency,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
environment_years,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
customers_pride,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
team_person,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
true_innovation,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
looking_data,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
categories_contract,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
inspires_us,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
services_basic,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
leadership_development,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,Mgmt/Mentoring
experience_enterprise,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
large_enterprise,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
use_data,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
use_high,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
operations_expertise,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
success_role,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
talented_people,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
trust_clearance,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
locations_us,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
solutions_collaborate,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
categories_personal,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
programs_activities,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
cloud_security,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
fort_worth,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
resolve_problems,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
including_developing,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
difference_intelligence,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,AI/LLM
people_world,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
parenting_support,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
maintaining_high,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
project_milestones,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
studio_net,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
environment_people,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
educational_attainment,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
ensures_quality,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
policy_please,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
solving_critical,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
detail_excellent,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
analysis_requirements,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
ensuring_compliance,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
ways_improve,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
agile_engineering,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
services_knowing,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
religion_veteran,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
client_seeking,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
programming_data,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
manage_defeat,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,Mgmt/Mentoring
vacation_policy,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
data_applications,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
specialized_engineering,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
tools_ansible,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
markets_pay,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
professionally_personally,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
enhance_system,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,System Design
enhancing_existing,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
manufacturing_operations,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
non_relational,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
teams_diverse,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
apply_work,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
management_knowledge,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,Mgmt/Mentoring
candidate_solid,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
back_communities,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
products_data,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
active_dod,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
code_bases,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
compensation_annual,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
responsibilities_responsible,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,Ownership
systems_years,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,System Design
virginia_designs,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
virtual_person,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
faculty_staff,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
factors_can,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
plan_design,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,System Design
control_management,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,Mgmt/Mentoring
variety_aws,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
amazing_benefits,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
expert_knowledge,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
various_data,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
recognize_manage,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,Mgmt/Mentoring
frameworks_years,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
friends_family,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
work_enables,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
azure_another,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
engineering_change,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
sponsorship_position,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
production_data,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
databases_container,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
engineering_leadership,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,Mgmt/Mentoring
database_performance,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,System Design
may_involve,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
engineer_love,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
can_offer,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
sql_data,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
security_data,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
responsible_maintaining,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,Ownership
security_bae,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
security_based,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
work_multiple,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
accurate_manner,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
connect_people,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
integrate_test,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
integration_delivery,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
integration_services,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
contract_wage,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
job_opportunity,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
expertise_systems,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,System Design
expression_pregnancy,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
shows_everything,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
orchestration_services,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
review_test,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
gcp_microsoft,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
net_software,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
dependency_injection,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
military_government,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
military_systems,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,System Design
testing_regression,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
methodologies_years,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
engineer_collaborate,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
tests_conduct,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
processes_within,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
date_posting,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
assigned_tasks,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
threats_inspires,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
modeling_data,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
deep_sense,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,AI/LLM
defeat_threats,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
test_operations,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
dedication_shows,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
empowerment_utilize,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
technical_reports,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
needs_including,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
positions_within,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
possess_excellent,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
premise_cloud,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
pride_dedication,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
primary_duties,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
prior_hands,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
healthcare_dental,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
reimbursement_employee,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
support_applications,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
voice_heard,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
relational_non,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
intelligence_analysis,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,AI/LLM
volunteer_opportunities,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
process_engineering,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
enables_military,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
eligibility_work,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
commitment_creating,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
must_valid,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
nasa_programs,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
practices_agile,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
deliver_systems,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,System Design
practices_time,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
pre_sales,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
need_job,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
communicate_project,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
needed_required,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
best_ideas,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
test_code,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
employment_background,6,1,3.760788762763177e-05,6.57310940940612e-06,1.614356077813938,1.614356077813938,
status_pregnancy,10,18,6.267981271271962e-05,0.00011831596936931016,-1.6102457406072817,1.6102457406072817,
performance_based,10,18,6.267981271271962e-05,0.00011831596936931016,-1.6102457406072817,1.6102457406072817,System Design
ai_technologies,10,18,6.267981271271962e-05,0.00011831596936931016,-1.6102457406072817,1.6102457406072817,AI/LLM
characteristics_protected,7,14,4.387586889890373e-05,9.202353173168567e-05,-1.5993310084484909,1.5993310084484909,
submit_resume,7,14,4.387586889890373e-05,9.202353173168567e-05,-1.5993310084484909,1.5993310084484909,
work_week,7,14,4.387586889890373e-05,9.202353173168567e-05,-1.5993310084484909,1.5993310084484909,
without_notice,7,14,4.387586889890373e-05,9.202353173168567e-05,-1.5993310084484909,1.5993310084484909,
microservices_architecture,7,14,4.387586889890373e-05,9.202353173168567e-05,-1.5993310084484909,1.5993310084484909,System Design
disability_medical,25,14,0.00015669953178179904,9.202353173168567e-05,1.5946370168438913,1.5946370168438913,
experience_writing,25,14,0.00015669953178179904,9.202353173168567e-05,1.5946370168438913,1.5946370168438913,
verbal_communication,47,31,0.0002945951197497822,0.0002037663916915897,1.5938079678697894,1.5938079678697894,
self_motivated,29,17,0.00018177145686688688,0.00011174285995990403,1.5930222380308376,1.5930222380308376,Ownership
new_technologies,80,58,0.000501438501701757,0.00038124034574555494,1.5902681055003223,1.5902681055003223,
position_requires,31,43,0.0001943074194094308,0.00028264370460446317,-1.5902668009072085,1.5902668009072085,
level_experience,18,9,0.0001128236628828953,5.915798468465508e-05,1.5811941559125429,1.5811941559125429,
responsibilities_work,18,9,0.0001128236628828953,5.915798468465508e-05,1.5811941559125429,1.5811941559125429,
highly_competitive,18,9,0.0001128236628828953,5.915798468465508e-05,1.5811941559125429,1.5811941559125429,
learning_new,18,9,0.0001128236628828953,5.915798468465508e-05,1.5811941559125429,1.5811941559125429,AI/LLM
age_marital,18,9,0.0001128236628828953,5.915798468465508e-05,1.5811941559125429,1.5811941559125429,
give_back,18,9,0.0001128236628828953,5.915798468465508e-05,1.5811941559125429,1.5811941559125429,
continuous_delivery,18,9,0.0001128236628828953,5.915798468465508e-05,1.5811941559125429,1.5811941559125429,
family_planning,9,3,5.641183144144765e-05,1.971932822821836e-05,1.575693916442152,1.575693916442152,
rate_hr,9,3,5.641183144144765e-05,1.971932822821836e-05,1.575693916442152,1.575693916442152,
level_support,9,3,5.641183144144765e-05,1.971932822821836e-05,1.575693916442152,1.575693916442152,
experience_within,9,3,5.641183144144765e-05,1.971932822821836e-05,1.575693916442152,1.575693916442152,
analysis_experience,9,3,5.641183144144765e-05,1.971932822821836e-05,1.575693916442152,1.575693916442152,
range_products,9,3,5.641183144144765e-05,1.971932822821836e-05,1.575693916442152,1.575693916442152,
tools_services,9,3,5.641183144144765e-05,1.971932822821836e-05,1.575693916442152,1.575693916442152,
personal_development,9,3,5.641183144144765e-05,1.971932822821836e-05,1.575693916442152,1.575693916442152,
ongoing_professional,9,3,5.641183144144765e-05,1.971932822821836e-05,1.575693916442152,1.575693916442152,
around_globe,9,3,5.641183144144765e-05,1.971932822821836e-05,1.575693916442152,1.575693916442152,
candidate_responsible,9,3,5.641183144144765e-05,1.971932822821836e-05,1.575693916442152,1.575693916442152,Ownership
engineering_mechanical,9,3,5.641183144144765e-05,1.971932822821836e-05,1.575693916442152,1.575693916442152,
insurance_also,9,3,5.641183144144765e-05,1.971932822821836e-05,1.575693916442152,1.575693916442152,
implement_solutions,9,3,5.641183144144765e-05,1.971932822821836e-05,1.575693916442152,1.575693916442152,
experience_automated,9,3,5.641183144144765e-05,1.971932822821836e-05,1.575693916442152,1.575693916442152,
pto_paid,9,3,5.641183144144765e-05,1.971932822821836e-05,1.575693916442152,1.575693916442152,
days_office,9,3,5.641183144144765e-05,1.971932822821836e-05,1.575693916442152,1.575693916442152,
development_principles,9,3,5.641183144144765e-05,1.971932822821836e-05,1.575693916442152,1.575693916442152,
infrastructure_support,9,3,5.641183144144765e-05,1.971932822821836e-05,1.575693916442152,1.575693916442152,System Design
identity_access,9,3,5.641183144144765e-05,1.971932822821836e-05,1.575693916442152,1.575693916442152,
date_latest,9,3,5.641183144144765e-05,1.971932822821836e-05,1.575693916442152,1.575693916442152,
part_culture,9,3,5.641183144144765e-05,1.971932822821836e-05,1.575693916442152,1.575693916442152,
part_agile,9,3,5.641183144144765e-05,1.971932822821836e-05,1.575693916442152,1.575693916442152,
cloud_experience,9,3,5.641183144144765e-05,1.971932822821836e-05,1.575693916442152,1.575693916442152,
company_industry,9,3,5.641183144144765e-05,1.971932822821836e-05,1.575693916442152,1.575693916442152,
job_designation,9,3,5.641183144144765e-05,1.971932822821836e-05,1.575693916442152,1.575693916442152,
making_difference,9,3,5.641183144144765e-05,1.971932822821836e-05,1.575693916442152,1.575693916442152,
benefits_visit,9,3,5.641183144144765e-05,1.971932822821836e-05,1.575693916442152,1.575693916442152,
javascript_etc,9,3,5.641183144144765e-05,1.971932822821836e-05,1.575693916442152,1.575693916442152,
