term,count_a,count_b,freq_a,freq_b,z_score,abs_z,category
sqs,14,10,5.364354629821214e-05,4.532968278287988e-05,0.4063382285603462,0.4063382285603462,
weight,14,10,5.364354629821214e-05,4.532968278287988e-05,0.4063382285603462,0.4063382285603462,
every,296,259,0.0011341778360193424,0.001174038784076589,-0.40598474711682425,0.40598474711682425,
make,341,279,0.00130660352054931,0.0012646981496423487,0.4047935054193391,0.4047935054193391,
insight,22,21,8.429700132576192e-05,9.519233384404776e-05,-0.3984858632528943,0.3984858632528943,
reviews,166,134,0.0006360591918216582,0.0006074177492905905,0.39725904503802445,0.39725904503802445,
important,76,60,0.00029120782276172304,0.00027197809669727934,0.3957719329499659,0.3957719329499659,
motion,11,11,4.214850066288096e-05,4.986265106116787e-05,-0.39426040069941465,0.39426040069941465,
importance,11,11,4.214850066288096e-05,4.986265106116787e-05,-0.39426040069941465,0.39426040069941465,
audit,11,11,4.214850066288096e-05,4.986265106116787e-05,-0.39426040069941465,0.39426040069941465,
represent,11,11,4.214850066288096e-05,4.986265106116787e-05,-0.39426040069941465,0.39426040069941465,
trade,44,34,0.00016859400265152385,0.0001541209214617916,0.39309637310232415,0.39309637310232415,
metrics,44,34,0.00016859400265152385,0.0001541209214617916,0.39309637310232415,0.39309637310232415,
containerization,44,34,0.00016859400265152385,0.0001541209214617916,0.39309637310232415,0.39309637310232415,
rights,31,29,0.00011878213823175544,0.00013145608007035167,-0.39246197555077084,0.39246197555077084,
demands,31,29,0.00011878213823175544,0.00013145608007035167,-0.39246197555077084,0.39246197555077084,
atlanta,19,14,7.280195569043076e-05,6.346155589603184e-05,0.38957710941349877,0.38957710941349877,
advantage,39,30,0.00014943559325930524,0.00013598904834863967,0.38825296739783105,0.38825296739783105,
advance,71,56,0.00027204941336950444,0.00025384622358412735,0.3876694470543627,0.3876694470543627,
backgrounds,56,51,0.00021457418519284856,0.00023118138219268742,-0.3851242509785239,0.3851242509785239,
optimizing,34,26,0.0001302771838670866,0.00011785717523548771,0.3845085585686409,0.3845085585686409,
harassment,34,26,0.0001302771838670866,0.00011785717523548771,0.3845085585686409,0.3845085585686409,
weekly,29,22,0.000111118774474868,9.972530212233575e-05,0.3825107860126613,0.3825107860126613,
proactively,29,22,0.000111118774474868,9.972530212233575e-05,0.3825107860126613,0.3825107860126613,
nj,29,22,0.000111118774474868,9.972530212233575e-05,0.3825107860126613,0.3825107860126613,
openshift,10,7,3.831681878443724e-05,3.173077794801592e-05,0.38218362978520465,0.38218362978520465,
happens,10,7,3.831681878443724e-05,3.173077794801592e-05,0.38218362978520465,0.38218362978520465,
invite,10,7,3.831681878443724e-05,3.173077794801592e-05,0.38218362978520465,0.38218362978520465,
oauth,10,7,3.831681878443724e-05,3.173077794801592e-05,0.38218362978520465,0.38218362978520465,
prime,10,7,3.831681878443724e-05,3.173077794801592e-05,0.38218362978520465,0.38218362978520465,
pc,10,7,3.831681878443724e-05,3.173077794801592e-05,0.38218362978520465,0.38218362978520465,
downtime,10,7,3.831681878443724e-05,3.173077794801592e-05,0.38218362978520465,0.38218362978520465,
communicates,10,7,3.831681878443724e-05,3.173077794801592e-05,0.38218362978520465,0.38218362978520465,
consumer,39,36,0.00014943559325930524,0.0001631868580183676,-0.3808902766361439,0.3808902766361439,
screening,30,28,0.00011495045635331172,0.00012692311179206367,-0.3770958173205433,0.3770958173205433,
save,10,10,3.831681878443724e-05,4.532968278287988e-05,-0.37592804529233503,0.37592804529233503,
profiling,10,10,3.831681878443724e-05,4.532968278287988e-05,-0.37592804529233503,0.37592804529233503,
idea,10,10,3.831681878443724e-05,4.532968278287988e-05,-0.37592804529233503,0.37592804529233503,
tables,10,10,3.831681878443724e-05,4.532968278287988e-05,-0.37592804529233503,0.37592804529233503,
apr,10,10,3.831681878443724e-05,4.532968278287988e-05,-0.37592804529233503,0.37592804529233503,
worth,10,10,3.831681878443724e-05,4.532968278287988e-05,-0.37592804529233503,0.37592804529233503,
frequently,10,10,3.831681878443724e-05,4.532968278287988e-05,-0.37592804529233503,0.37592804529233503,
pivotal,10,10,3.831681878443724e-05,4.532968278287988e-05,-0.37592804529233503,0.37592804529233503,
polygraph,10,10,3.831681878443724e-05,4.532968278287988e-05,-0.37592804529233503,0.37592804529233503,
dependent,71,64,0.00027204941336950444,0.00029010996981043127,-0.3728759957943709,0.3728759957943709,
develop,581,480,0.0022262071713758038,0.0021758247735782347,0.37260793415590693,0.37260793415590693,
adaptability,6,4,2.2990091270662345e-05,1.8131873113151955e-05,0.3669503110556076,0.3669503110556076,
achieved,6,4,2.2990091270662345e-05,1.8131873113151955e-05,0.3669503110556076,0.3669503110556076,
clarify,6,4,2.2990091270662345e-05,1.8131873113151955e-05,0.3669503110556076,0.3669503110556076,
permissions,6,4,2.2990091270662345e-05,1.8131873113151955e-05,0.3669503110556076,0.3669503110556076,
pilots,6,4,2.2990091270662345e-05,1.8131873113151955e-05,0.3669503110556076,0.3669503110556076,
resolved,6,4,2.2990091270662345e-05,1.8131873113151955e-05,0.3669503110556076,0.3669503110556076,
est,6,4,2.2990091270662345e-05,1.8131873113151955e-05,0.3669503110556076,0.3669503110556076,
randstad,6,4,2.2990091270662345e-05,1.8131873113151955e-05,0.3669503110556076,0.3669503110556076,
agreeing,6,4,2.2990091270662345e-05,1.8131873113151955e-05,0.3669503110556076,0.3669503110556076,
jsp,6,4,2.2990091270662345e-05,1.8131873113151955e-05,0.3669503110556076,0.3669503110556076,
routines,6,4,2.2990091270662345e-05,1.8131873113151955e-05,0.3669503110556076,0.3669503110556076,
la,6,4,2.2990091270662345e-05,1.8131873113151955e-05,0.3669503110556076,0.3669503110556076,
occur,6,4,2.2990091270662345e-05,1.8131873113151955e-05,0.3669503110556076,0.3669503110556076,
explains,6,4,2.2990091270662345e-05,1.8131873113151955e-05,0.3669503110556076,0.3669503110556076,
birth,6,4,2.2990091270662345e-05,1.8131873113151955e-05,0.3669503110556076,0.3669503110556076,
parity,6,4,2.2990091270662345e-05,1.8131873113151955e-05,0.3669503110556076,0.3669503110556076,
iteration,6,4,2.2990091270662345e-05,1.8131873113151955e-05,0.3669503110556076,0.3669503110556076,
discriminated,6,4,2.2990091270662345e-05,1.8131873113151955e-05,0.3669503110556076,0.3669503110556076,
vacations,6,4,2.2990091270662345e-05,1.8131873113151955e-05,0.3669503110556076,0.3669503110556076,
try,6,4,2.2990091270662345e-05,1.8131873113151955e-05,0.3669503110556076,0.3669503110556076,
layout,6,4,2.2990091270662345e-05,1.8131873113151955e-05,0.3669503110556076,0.3669503110556076,
thoroughly,6,4,2.2990091270662345e-05,1.8131873113151955e-05,0.3669503110556076,0.3669503110556076,
peripheral,6,4,2.2990091270662345e-05,1.8131873113151955e-05,0.3669503110556076,0.3669503110556076,
pumps,6,4,2.2990091270662345e-05,1.8131873113151955e-05,0.3669503110556076,0.3669503110556076,
entrepreneurs,6,4,2.2990091270662345e-05,1.8131873113151955e-05,0.3669503110556076,0.3669503110556076,
conops,6,4,2.2990091270662345e-05,1.8131873113151955e-05,0.3669503110556076,0.3669503110556076,
yearly,6,4,2.2990091270662345e-05,1.8131873113151955e-05,0.3669503110556076,0.3669503110556076,
seasoned,6,4,2.2990091270662345e-05,1.8131873113151955e-05,0.3669503110556076,0.3669503110556076,
lifting,6,4,2.2990091270662345e-05,1.8131873113151955e-05,0.3669503110556076,0.3669503110556076,
aren,6,4,2.2990091270662345e-05,1.8131873113151955e-05,0.3669503110556076,0.3669503110556076,
subscription,6,4,2.2990091270662345e-05,1.8131873113151955e-05,0.3669503110556076,0.3669503110556076,
transaction,6,4,2.2990091270662345e-05,1.8131873113151955e-05,0.3669503110556076,0.3669503110556076,
asylum,6,4,2.2990091270662345e-05,1.8131873113151955e-05,0.3669503110556076,0.3669503110556076,
advances,6,4,2.2990091270662345e-05,1.8131873113151955e-05,0.3669503110556076,0.3669503110556076,
jira,38,35,0.00014560391138086152,0.0001586538897400796,-0.3663920870762298,0.3663920870762298,
ux,38,35,0.00014560391138086152,0.0001586538897400796,-0.3663920870762298,0.3663920870762298,
green,20,19,7.663363756887448e-05,8.612639728747178e-05,-0.3645929624908496,0.3645929624908496,
lab,40,31,0.00015326727513774896,0.00014052201662692764,0.3628115713347829,0.3628115713347829,
contingent,29,27,0.000111118774474868,0.00012239014351377568,-0.3613042103718963,0.3613042103718963,
security,567,490,0.0021725636250775914,0.002221154456361114,-0.35873222125747234,0.35873222125747234,
schemas,15,11,5.747522817665586e-05,4.986265106116787e-05,0.3575903300579617,0.3575903300579617,
vital,15,11,5.747522817665586e-05,4.986265106116787e-05,0.3575903300579617,0.3575903300579617,
novel,15,11,5.747522817665586e-05,4.986265106116787e-05,0.3575903300579617,0.3575903300579617,
wireless,15,11,5.747522817665586e-05,4.986265106116787e-05,0.3575903300579617,0.3575903300579617,
proceeding,9,9,3.448513690599352e-05,4.07967145045919e-05,-0.3566549628263573,0.3566549628263573,
reputation,9,9,3.448513690599352e-05,4.07967145045919e-05,-0.3566549628263573,0.3566549628263573,
fees,9,9,3.448513690599352e-05,4.07967145045919e-05,-0.3566549628263573,0.3566549628263573,
inspired,9,9,3.448513690599352e-05,4.07967145045919e-05,-0.3566549628263573,0.3566549628263573,
demonstration,9,9,3.448513690599352e-05,4.07967145045919e-05,-0.3566549628263573,0.3566549628263573,
unified,9,9,3.448513690599352e-05,4.07967145045919e-05,-0.3566549628263573,0.3566549628263573,
places,9,9,3.448513690599352e-05,4.07967145045919e-05,-0.3566549628263573,0.3566549628263573,
furtherance,9,9,3.448513690599352e-05,4.07967145045919e-05,-0.3566549628263573,0.3566549628263573,
mailbox,9,9,3.448513690599352e-05,4.07967145045919e-05,-0.3566549628263573,0.3566549628263573,
inquired,9,9,3.448513690599352e-05,4.07967145045919e-05,-0.3566549628263573,0.3566549628263573,
workers,9,9,3.448513690599352e-05,4.07967145045919e-05,-0.3566549628263573,0.3566549628263573,
organizations,85,76,0.00032569295966771653,0.00034450558914988713,-0.35565862532419884,0.35565862532419884,
york,85,76,0.00032569295966771653,0.00034450558914988713,-0.35565862532419884,0.35565862532419884,
line,51,40,0.00019541577580062993,0.00018131873113151953,0.35456298171777023,0.35456298171777023,
interested,73,58,0.0002797127771263919,0.00026291216014070334,0.35232719012814245,0.35232719012814245,
quickly,77,69,0.00029503950464016676,0.00031277481120187123,-0.35209585631958573,0.35209585631958573,
college,37,34,0.0001417722295024178,0.0001541209214617916,-0.35156059357107805,0.35156059357107805,
ga,20,15,7.663363756887448e-05,6.799452417431983e-05,0.3499496925326866,0.3499496925326866,
occasional,20,15,7.663363756887448e-05,6.799452417431983e-05,0.3499496925326866,0.3499496925326866,
guide,25,19,9.57920469610931e-05,8.612639728747178e-05,0.3493171514055962,0.3493171514055962,Mgmt/Mentoring
interactions,25,19,9.57920469610931e-05,8.612639728747178e-05,0.3493171514055962,0.3493171514055962,
rules,28,26,0.00010728709259642428,0.00011785717523548771,-0.3450552649523275,0.3450552649523275,
addition,79,63,0.0003027028683970542,0.0002855770015321433,0.3449916238768088,0.3449916238768088,
microservices,68,54,0.0002605543677341732,0.00024478028702755136,0.34276364125964087,0.34276364125964087,System Design
noise,8,8,3.065345502754979e-05,3.626374622630391e-05,-0.3362794453565188,0.3362794453565188,
ambiguous,8,8,3.065345502754979e-05,3.626374622630391e-05,-0.3362794453565188,0.3362794453565188,
routed,8,8,3.065345502754979e-05,3.626374622630391e-05,-0.3362794453565188,0.3362794453565188,
closing,8,8,3.065345502754979e-05,3.626374622630391e-05,-0.3362794453565188,0.3362794453565188,
rating,8,8,3.065345502754979e-05,3.626374622630391e-05,-0.3362794453565188,0.3362794453565188,
comments,8,8,3.065345502754979e-05,3.626374622630391e-05,-0.3362794453565188,0.3362794453565188,
evolution,8,8,3.065345502754979e-05,3.626374622630391e-05,-0.3362794453565188,0.3362794453565188,
indemnity,8,8,3.065345502754979e-05,3.626374622630391e-05,-0.3362794453565188,0.3362794453565188,
metropolitan,8,8,3.065345502754979e-05,3.626374622630391e-05,-0.3362794453565188,0.3362794453565188,
respectful,8,8,3.065345502754979e-05,3.626374622630391e-05,-0.3362794453565188,0.3362794453565188,
offers,160,130,0.0006130691005509959,0.0005892858761774385,0.33555091648055846,0.33555091648055846,
city,74,59,0.0002835444590048356,0.0002674451284189913,0.33508810194982824,0.33508810194982824,
used,108,87,0.0004138216428719222,0.000394368240211055,0.33453680742486747,0.33453680742486747,
observability,36,28,0.00013794054762397408,0.00012692311179206367,0.33031040303636605,0.33031040303636605,
bridge,27,25,0.00010345541071798055,0.00011332420695719971,-0.3283132479339572,0.3283132479339572,
actalentservices,18,17,6.897027381198704e-05,7.70604607308958e-05,-0.32804042074394024,0.32804042074394024,
mind,18,17,6.897027381198704e-05,7.70604607308958e-05,-0.32804042074394024,0.32804042074394024,
stakeholders,155,126,0.0005939106911587772,0.0005711540030642866,0.3261632911119817,0.3261632911119817,Mgmt/Mentoring
optimization,67,60,0.0002567226858557295,0.00027197809669727934,-0.324731679932976,0.324731679932976,System Design
started,11,8,4.214850066288096e-05,3.626374622630391e-05,0.32318877620662595,0.32318877620662595,
twitter,11,8,4.214850066288096e-05,3.626374622630391e-05,0.32318877620662595,0.32318877620662595,
perfect,11,8,4.214850066288096e-05,3.626374622630391e-05,0.32318877620662595,0.32318877620662595,
middleware,11,8,4.214850066288096e-05,3.626374622630391e-05,0.32318877620662595,0.32318877620662595,
selves,11,8,4.214850066288096e-05,3.626374622630391e-05,0.32318877620662595,0.32318877620662595,
december,11,8,4.214850066288096e-05,3.626374622630391e-05,0.32318877620662595,0.32318877620662595,
arms,11,8,4.214850066288096e-05,3.626374622630391e-05,0.32318877620662595,0.32318877620662595,
stubhub,11,8,4.214850066288096e-05,3.626374622630391e-05,0.32318877620662595,0.32318877620662595,
golang,11,8,4.214850066288096e-05,3.626374622630391e-05,0.32318877620662595,0.32318877620662595,
way,104,92,0.0003984949153581473,0.0004170330816024949,-0.31762445308872117,0.31762445308872117,
met,26,20,9.962372883953682e-05,9.065936556575977e-05,0.3168866498619676,0.3168866498619676,
directed,26,20,9.962372883953682e-05,9.065936556575977e-05,0.3168866498619676,0.3168866498619676,
product,567,470,0.0021725636250775914,0.002130495090795355,0.31478227286162314,0.31478227286162314,
soc,7,7,2.682177314910607e-05,3.173077794801592e-05,-0.31458735482333444,0.31458735482333444,
safeguard,7,7,2.682177314910607e-05,3.173077794801592e-05,-0.31458735482333444,0.31458735482333444,
periodically,7,7,2.682177314910607e-05,3.173077794801592e-05,-0.31458735482333444,0.31458735482333444,
colleague,7,7,2.682177314910607e-05,3.173077794801592e-05,-0.31458735482333444,0.31458735482333444,
delight,7,7,2.682177314910607e-05,3.173077794801592e-05,-0.31458735482333444,0.31458735482333444,
energetic,7,7,2.682177314910607e-05,3.173077794801592e-05,-0.31458735482333444,0.31458735482333444,
glassdoor,7,7,2.682177314910607e-05,3.173077794801592e-05,-0.31458735482333444,0.31458735482333444,
elasticsearch,7,7,2.682177314910607e-05,3.173077794801592e-05,-0.31458735482333444,0.31458735482333444,
nightwing,7,7,2.682177314910607e-05,3.173077794801592e-05,-0.31458735482333444,0.31458735482333444,
thermal,7,7,2.682177314910607e-05,3.173077794801592e-05,-0.31458735482333444,0.31458735482333444,
logs,7,7,2.682177314910607e-05,3.173077794801592e-05,-0.31458735482333444,0.31458735482333444,
numerous,7,7,2.682177314910607e-05,3.173077794801592e-05,-0.31458735482333444,0.31458735482333444,
cap,7,7,2.682177314910607e-05,3.173077794801592e-05,-0.31458735482333444,0.31458735482333444,
competence,7,7,2.682177314910607e-05,3.173077794801592e-05,-0.31458735482333444,0.31458735482333444,
streamline,16,12,6.130691005509958e-05,5.4395619339455864e-05,0.31291426052821036,0.31291426052821036,
modified,16,12,6.130691005509958e-05,5.4395619339455864e-05,0.31291426052821036,0.31291426052821036,
respond,16,12,6.130691005509958e-05,5.4395619339455864e-05,0.31291426052821036,0.31291426052821036,
arise,16,12,6.130691005509958e-05,5.4395619339455864e-05,0.31291426052821036,0.31291426052821036,
persistent,21,16,8.04653194473182e-05,7.252749245260782e-05,0.31277811534622874,0.31277811534622874,
glue,21,16,8.04653194473182e-05,7.252749245260782e-05,0.31277811534622874,0.31277811534622874,
masters,21,16,8.04653194473182e-05,7.252749245260782e-05,0.31277811534622874,0.31277811534622874,
accuracy,26,24,9.962372883953682e-05,0.00010879123867891173,-0.3110379385752556,0.3110379385752556,
representative,26,24,9.962372883953682e-05,0.00010879123867891173,-0.3110379385752556,0.3110379385752556,
natural,17,16,6.51385919335433e-05,7.252749245260782e-05,-0.30857460088903116,0.30857460088903116,
nc,17,16,6.51385919335433e-05,7.252749245260782e-05,-0.30857460088903116,0.30857460088903116,
seeking,239,208,0.0009157719689480501,0.0009428574018839017,-0.3072775190369896,0.3072775190369896,
temporary,37,29,0.0001417722295024178,0.00013145608007035167,0.30458457330342864,0.30458457330342864,
higher,42,38,0.0001609306388946364,0.00017225279457494356,-0.30368278996173137,0.30368278996173137,
essential,139,122,0.0005326037811036776,0.0005530221299511346,-0.3031437575222946,0.3031437575222946,
qualified,343,283,0.0013142668843061974,0.0012828300227555008,0.30234634829815366,0.30234634829815366,
id,48,38,0.00018392073016529876,0.00017225279457494356,0.3018829985731421,0.3018829985731421,
concept,48,38,0.00018392073016529876,0.00017225279457494356,0.3018829985731421,0.3018829985731421,
ability,700,582,0.0026821773149106067,0.002638187537963609,0.2963161004637287,0.2963161004637287,
need,272,236,0.0010422174709366929,0.0010697805136759653,-0.2933085960852637,0.2933085960852637,
whatever,6,6,2.2990091270662345e-05,2.7197809669727932e-05,-0.2912847023799995,0.2912847023799995,
uptime,6,6,2.2990091270662345e-05,2.7197809669727932e-05,-0.2912847023799995,0.2912847023799995,
won,6,6,2.2990091270662345e-05,2.7197809669727932e-05,-0.2912847023799995,0.2912847023799995,
versatile,6,6,2.2990091270662345e-05,2.7197809669727932e-05,-0.2912847023799995,0.2912847023799995,
volunteering,6,6,2.2990091270662345e-05,2.7197809669727932e-05,-0.2912847023799995,0.2912847023799995,
spaces,6,6,2.2990091270662345e-05,2.7197809669727932e-05,-0.2912847023799995,0.2912847023799995,
ado,6,6,2.2990091270662345e-05,2.7197809669727932e-05,-0.2912847023799995,0.2912847023799995,
selling,6,6,2.2990091270662345e-05,2.7197809669727932e-05,-0.2912847023799995,0.2912847023799995,
granted,6,6,2.2990091270662345e-05,2.7197809669727932e-05,-0.2912847023799995,0.2912847023799995,
allies,6,6,2.2990091270662345e-05,2.7197809669727932e-05,-0.2912847023799995,0.2912847023799995,
inputs,6,6,2.2990091270662345e-05,2.7197809669727932e-05,-0.2912847023799995,0.2912847023799995,
enthusiastic,6,6,2.2990091270662345e-05,2.7197809669727932e-05,-0.2912847023799995,0.2912847023799995,
wex,6,6,2.2990091270662345e-05,2.7197809669727932e-05,-0.2912847023799995,0.2912847023799995,
path,33,30,0.0001264455019886429,0.00013598904834863967,-0.2884708584452017,0.2884708584452017,
specializing,16,15,6.130691005509958e-05,6.799452417431983e-05,-0.2881832805293228,0.2881832805293228,
routing,16,15,6.130691005509958e-05,6.799452417431983e-05,-0.2881832805293228,0.2881832805293228,
scheduling,16,15,6.130691005509958e-05,6.799452417431983e-05,-0.2881832805293228,0.2881832805293228,
safely,16,15,6.130691005509958e-05,6.799452417431983e-05,-0.2881832805293228,0.2881832805293228,
human,79,70,0.0003027028683970542,0.0003173077794801592,-0.2870038646917164,0.2870038646917164,
infotainment,7,5,2.682177314910607e-05,2.266484139143994e-05,0.2869566962788591,0.2869566962788591,
mode,7,5,2.682177314910607e-05,2.266484139143994e-05,0.2869566962788591,0.2869566962788591,
commute,7,5,2.682177314910607e-05,2.266484139143994e-05,0.2869566962788591,0.2869566962788591,
cares,7,5,2.682177314910607e-05,2.266484139143994e-05,0.2869566962788591,0.2869566962788591,
retention,7,5,2.682177314910607e-05,2.266484139143994e-05,0.2869566962788591,0.2869566962788591,
modular,7,5,2.682177314910607e-05,2.266484139143994e-05,0.2869566962788591,0.2869566962788591,
geography,7,5,2.682177314910607e-05,2.266484139143994e-05,0.2869566962788591,0.2869566962788591,
fulfillment,7,5,2.682177314910607e-05,2.266484139143994e-05,0.2869566962788591,0.2869566962788591,
map,7,5,2.682177314910607e-05,2.266484139143994e-05,0.2869566962788591,0.2869566962788591,
eks,7,5,2.682177314910607e-05,2.266484139143994e-05,0.2869566962788591,0.2869566962788591,
manufacture,7,5,2.682177314910607e-05,2.266484139143994e-05,0.2869566962788591,0.2869566962788591,
sustain,7,5,2.682177314910607e-05,2.266484139143994e-05,0.2869566962788591,0.2869566962788591,
mature,7,5,2.682177314910607e-05,2.266484139143994e-05,0.2869566962788591,0.2869566962788591,
oscilloscopes,7,5,2.682177314910607e-05,2.266484139143994e-05,0.2869566962788591,0.2869566962788591,
trained,7,5,2.682177314910607e-05,2.266484139143994e-05,0.2869566962788591,0.2869566962788591,
ccpa,7,5,2.682177314910607e-05,2.266484139143994e-05,0.2869566962788591,0.2869566962788591,
relocate,7,5,2.682177314910607e-05,2.266484139143994e-05,0.2869566962788591,0.2869566962788591,
passing,7,5,2.682177314910607e-05,2.266484139143994e-05,0.2869566962788591,0.2869566962788591,
signals,7,5,2.682177314910607e-05,2.266484139143994e-05,0.2869566962788591,0.2869566962788591,
express,27,21,0.00010345541071798055,9.519233384404776e-05,0.2859722167845761,0.2859722167845761,
traditional,27,21,0.00010345541071798055,9.519233384404776e-05,0.2859722167845761,0.2859722167845761,
date,141,115,0.0005402671448605651,0.0005212913520031187,0.28494322110420883,0.28494322110420883,
cgi,122,107,0.00046746518917013433,0.0004850276057768148,-0.27835474611330935,0.27835474611330935,
requested,22,17,8.429700132576192e-05,7.70604607308958e-05,0.2777686056671076,0.2777686056671076,
fertility,22,17,8.429700132576192e-05,7.70604607308958e-05,0.2777686056671076,0.2777686056671076,
stable,24,22,9.196036508264938e-05,9.972530212233575e-05,-0.2746992373971735,0.2746992373971735,
future,274,226,0.0010498808346935803,0.0010244508308930853,0.2735682578098369,0.2735682578098369,
public,72,58,0.00027588109524794816,0.00026291216014070334,0.27305519779930065,0.27305519779930065,
amounts,17,13,6.51385919335433e-05,5.8928587617743854e-05,0.27167321609536704,0.27167321609536704,
dc,17,13,6.51385919335433e-05,5.8928587617743854e-05,0.27167321609536704,0.27167321609536704,
series,17,13,6.51385919335433e-05,5.8928587617743854e-05,0.27167321609536704,0.27167321609536704,
single,32,29,0.00012261382011019917,0.00013145608007035167,-0.2716303410807109,0.2716303410807109,
written,160,131,0.0006130691005509959,0.0005938188444557265,0.2711898823760027,0.2711898823760027,
liable,12,9,4.598018254132469e-05,4.07967145045919e-05,0.27086405911014977,0.27086405911014977,
familial,12,9,4.598018254132469e-05,4.07967145045919e-05,0.27086405911014977,0.27086405911014977,
awareness,12,9,4.598018254132469e-05,4.07967145045919e-05,0.27086405911014977,0.27086405911014977,
acknowledge,12,9,4.598018254132469e-05,4.07967145045919e-05,0.27086405911014977,0.27086405911014977,
land,12,9,4.598018254132469e-05,4.07967145045919e-05,0.27086405911014977,0.27086405911014977,
facebook,12,9,4.598018254132469e-05,4.07967145045919e-05,0.27086405911014977,0.27086405911014977,
participates,33,26,0.0001264455019886429,0.00011785717523548771,0.2681660782679702,0.2681660782679702,
interests,33,26,0.0001264455019886429,0.00011785717523548771,0.2681660782679702,0.2681660782679702,
ranges,55,49,0.0002107425033144048,0.00022211544563611145,-0.26753236081744547,0.26753236081744547,
ones,15,14,5.747522817665586e-05,6.346155589603184e-05,-0.2667409933098868,0.2667409933098868,
premium,15,14,5.747522817665586e-05,6.346155589603184e-05,-0.2667409933098868,0.2667409933098868,
ideally,15,14,5.747522817665586e-05,6.346155589603184e-05,-0.2667409933098868,0.2667409933098868,
constructive,15,14,5.747522817665586e-05,6.346155589603184e-05,-0.2667409933098868,0.2667409933098868,
accounting,15,14,5.747522817665586e-05,6.346155589603184e-05,-0.2667409933098868,0.2667409933098868,
library,15,14,5.747522817665586e-05,6.346155589603184e-05,-0.2667409933098868,0.2667409933098868,
az,15,14,5.747522817665586e-05,6.346155589603184e-05,-0.2667409933098868,0.2667409933098868,
sdk,15,14,5.747522817665586e-05,6.346155589603184e-05,-0.2667409933098868,0.2667409933098868,
household,5,5,1.915840939221862e-05,2.266484139143994e-05,-0.26594846764447794,0.26594846764447794,
round,5,5,1.915840939221862e-05,2.266484139143994e-05,-0.26594846764447794,0.26594846764447794,
rising,5,5,1.915840939221862e-05,2.266484139143994e-05,-0.26594846764447794,0.26594846764447794,
rigorous,5,5,1.915840939221862e-05,2.266484139143994e-05,-0.26594846764447794,0.26594846764447794,
knit,5,5,1.915840939221862e-05,2.266484139143994e-05,-0.26594846764447794,0.26594846764447794,
motorola,5,5,1.915840939221862e-05,2.266484139143994e-05,-0.26594846764447794,0.26594846764447794,
statements,5,5,1.915840939221862e-05,2.266484139143994e-05,-0.26594846764447794,0.26594846764447794,
keyboard,5,5,1.915840939221862e-05,2.266484139143994e-05,-0.26594846764447794,0.26594846764447794,
setups,5,5,1.915840939221862e-05,2.266484139143994e-05,-0.26594846764447794,0.26594846764447794,
ssh,5,5,1.915840939221862e-05,2.266484139143994e-05,-0.26594846764447794,0.26594846764447794,
slas,5,5,1.915840939221862e-05,2.266484139143994e-05,-0.26594846764447794,0.26594846764447794,
richardson,5,5,1.915840939221862e-05,2.266484139143994e-05,-0.26594846764447794,0.26594846764447794,
demanding,5,5,1.915840939221862e-05,2.266484139143994e-05,-0.26594846764447794,0.26594846764447794,
rare,5,5,1.915840939221862e-05,2.266484139143994e-05,-0.26594846764447794,0.26594846764447794,
itil,5,5,1.915840939221862e-05,2.266484139143994e-05,-0.26594846764447794,0.26594846764447794,
sc,5,5,1.915840939221862e-05,2.266484139143994e-05,-0.26594846764447794,0.26594846764447794,
runtime,5,5,1.915840939221862e-05,2.266484139143994e-05,-0.26594846764447794,0.26594846764447794,
transactional,5,5,1.915840939221862e-05,2.266484139143994e-05,-0.26594846764447794,0.26594846764447794,
tough,5,5,1.915840939221862e-05,2.266484139143994e-05,-0.26594846764447794,0.26594846764447794,
justice,5,5,1.915840939221862e-05,2.266484139143994e-05,-0.26594846764447794,0.26594846764447794,
spanning,5,5,1.915840939221862e-05,2.266484139143994e-05,-0.26594846764447794,0.26594846764447794,
prospective,5,5,1.915840939221862e-05,2.266484139143994e-05,-0.26594846764447794,0.26594846764447794,
draft,5,5,1.915840939221862e-05,2.266484139143994e-05,-0.26594846764447794,0.26594846764447794,
learners,5,5,1.915840939221862e-05,2.266484139143994e-05,-0.26594846764447794,0.26594846764447794,
deductible,5,5,1.915840939221862e-05,2.266484139143994e-05,-0.26594846764447794,0.26594846764447794,
downstream,5,5,1.915840939221862e-05,2.266484139143994e-05,-0.26594846764447794,0.26594846764447794,
affiliated,5,5,1.915840939221862e-05,2.266484139143994e-05,-0.26594846764447794,0.26594846764447794,
pennsylvania,5,5,1.915840939221862e-05,2.266484139143994e-05,-0.26594846764447794,0.26594846764447794,
missile,5,5,1.915840939221862e-05,2.266484139143994e-05,-0.26594846764447794,0.26594846764447794,
degradation,5,5,1.915840939221862e-05,2.266484139143994e-05,-0.26594846764447794,0.26594846764447794,
scientist,5,5,1.915840939221862e-05,2.266484139143994e-05,-0.26594846764447794,0.26594846764447794,
adaptive,5,5,1.915840939221862e-05,2.266484139143994e-05,-0.26594846764447794,0.26594846764447794,
widely,5,5,1.915840939221862e-05,2.266484139143994e-05,-0.26594846764447794,0.26594846764447794,
pair,5,5,1.915840939221862e-05,2.266484139143994e-05,-0.26594846764447794,0.26594846764447794,
qa,61,49,0.00023373259458506717,0.00022211544563611145,0.26585359190994734,0.26585359190994734,
estimate,47,42,0.00018008904828685504,0.00019038466768809553,-0.2618176847280039,0.2618176847280039,
